#{"t_start": 1636033700.3230221, "env_id": "PathColav3d-v0"}
r,l,t 
-1056.54606,28,833.359659
-1041.334954,44,833.648649
-1221.630501,42,833.919117
-1116.386695,22,834.068538
-1017.133872,32,834.272899
-1014.760549,21,834.417692
-1020.060236,44,834.713663
-1000.605722,45,834.99591
-1097.75813,24,835.149028
-1036.294857,35,835.380415
-1024.86829,36,835.653684
-1085.616283,43,836.167967
-1145.860001,31,836.460181
-1135.271873,36,836.715258
-1037.646835,21,836.856912
-1140.337284,32,837.049182
-1023.589387,31,837.249999
-1031.571591,38,837.671623
-1001.229809,30,837.923016
-1041.657959,38,838.165126
-1053.754426,36,838.397585
-1022.800935,26,838.573315
-1036.317457,48,838.878633
-1143.88494,51,839.198328
-1098.260475,15,839.283566
-1004.775149,29,839.446937
-1052.973617,22,839.580208
-1023.073257,39,839.829466
-1011.514335,34,840.055187
-1114.968563,22,840.205
-1031.78334,36,841.20418
-1032.012933,37,841.458159
-1080.146024,45,841.73355
-1025.321963,39,841.965137
-1048.483591,56,842.294484
-1038.289503,29,842.466307
-1060.906088,33,842.682723
-1208.442873,41,842.938779
-1162.365831,8,842.988702
-1121.303925,21,843.114273
-1030.921208,9,843.17611
-1009.297118,24,843.446385
-1003.434365,29,843.629894
-1001.578777,34,843.848696
-1004.025901,24,844.008678
-1055.54643,29,844.202191
-1034.578288,20,844.331988
-1068.58393,34,844.623884
-1184.231302,7,844.671756
-1323.930119,27,844.85888
-1028.066912,33,845.081318
-1089.724864,32,845.355589
-1079.615039,44,845.644815
-1018.936431,44,845.930197
-1049.379555,27,846.102737
-1003.070389,33,846.318601
-1028.746729,31,846.524982
-1022.414431,34,846.738037
-1006.996416,33,846.94229
-1012.218002,40,847.202032
-1047.689611,37,847.443418
-1039.323505,37,847.676727
-1014.349188,26,847.843283
-1042.906251,29,848.788354
-1012.062347,34,849.014258
-1064.017362,24,849.232069
-1041.19531,5,849.289911
-1153.001484,21,849.433236
-1095.133978,39,849.707524
-1002.618175,21,849.83741
-1094.040842,35,850.040213
-1058.363559,35,850.247444
-1004.514475,25,850.399041
-1020.099149,24,850.549453
-1027.823026,43,850.803415
-1062.450938,29,850.980838
-1146.928462,40,851.225818
-1072.392922,32,851.424632
-1084.875156,28,851.596202
-1006.867032,21,851.721755
-1078.961702,19,851.837465
-1014.775515,19,851.952632
-1088.14718,43,852.212811
-1001.807049,36,852.437193
-1026.648962,39,852.671901
-1064.105574,41,852.922935
-1016.750991,57,853.260425
-1004.740352,20,853.381967
-1105.428992,25,853.536119
-1011.552563,32,853.728104
-1046.897866,30,853.909264
-1001.754284,46,854.191555
-1163.094371,21,854.318251
-1002.464955,36,854.538189
-1010.573343,45,854.811591
-1012.176081,26,854.96515
-1034.638063,35,855.904431
-1006.645582,35,856.112873
-1028.567084,41,856.345338
-1033.091593,32,856.539588
-1081.697379,36,856.762124
-1005.58024,42,857.063191
-1033.801865,33,857.277617
-1121.536998,29,857.45271
-1025.666326,21,857.578373
-1172.784582,47,857.865561
-1015.08952,28,858.034165
-1013.659151,21,858.158832
-1118.294765,35,858.370537
-1041.508657,23,858.510597
-1068.977885,25,858.669985
-1038.916337,34,858.956734
-1010.172432,27,859.124308
-1028.698508,37,859.360848
-1009.060157,32,859.570486
-1011.602058,30,859.750285
-1004.815957,38,860.018308
-1007.539755,39,860.325007
-1052.146653,24,860.477144
-1083.987138,37,860.808552
-1041.00212,33,861.207477
-1108.986774,46,861.676222
-1018.102785,39,862.117043
-1005.631145,52,862.599751
-1119.149515,44,862.998684
-1003.794436,29,863.254522
-1089.819601,40,865.097132
-1026.082559,39,865.380387
-1019.561411,37,865.625494
-1047.971781,11,865.750184
-1053.57006,52,866.19381
-1001.406167,41,866.514552
-1007.758826,38,866.815259
-1030.302633,47,867.173998
-1020.272382,32,867.428316
-1019.429246,30,867.659698
-1048.128754,27,867.86527
-1074.77177,43,868.147671
-1036.470825,40,868.48887
-1130.461986,43,868.789075
-1134.174039,28,868.964063
-1067.292402,32,869.254287
-1079.267607,36,869.636232
-1133.75395,37,869.900185
-1011.614949,39,870.238535
-1000.145739,28,870.424054
-1067.985949,42,870.704366
-1064.336706,29,870.886543
-1003.037213,36,871.091993
-1020.455207,39,871.358702
-1227.582936,39,871.636157
-1040.355785,34,871.885048
-1014.413332,34,872.12177
-1084.081372,37,872.359139
-1028.588322,37,873.430215
-1177.344838,11,873.512983
-1047.788263,20,873.666161
-1011.878448,25,873.843124
-1015.934412,23,874.020308
-1009.520562,44,874.299113
-1007.476811,40,874.562878
-1187.169128,45,874.865334
-1019.903074,22,875.013937
-1006.16946,19,875.243476
-1010.881283,36,875.526773
-1058.310446,34,875.778063
-1018.333425,33,876.009478
-1022.240745,21,876.166024
-1053.056058,31,876.370194
-1081.618956,38,876.734168
-1049.126006,34,876.982416
-1024.284855,30,877.337002
-1050.298129,39,877.601206
-1017.947603,30,877.787572
-1014.785744,34,877.99323
-1004.064373,39,878.231439
-1065.601802,40,878.480362
-1016.501078,28,878.650077
-1004.555597,25,878.802372
-1014.412926,28,878.965968
-1066.727257,39,879.202467
-1002.804406,32,879.394347
-1022.205384,16,879.491642
-1012.822357,40,879.750999
-1017.347951,36,879.968214
-1021.923019,38,880.203524
-1004.632595,35,880.43323
-1003.386571,42,881.443168
-1068.250649,15,881.545436
-1122.537809,41,881.799118
-1006.114008,30,881.985848
-1004.035796,48,882.269947
-1012.540436,38,882.499353
-1024.494477,30,882.683098
-1014.105336,43,882.923665
-1125.42621,24,883.072133
-1014.326069,40,883.314733
-1071.732761,24,883.442887
-1067.124627,33,883.647339
-1059.639709,40,883.891886
-1008.048909,35,884.106202
-1040.788644,35,884.320361
-1018.039649,33,884.510767
-1001.538124,31,884.703253
-1040.09055,27,884.865696
-1017.232717,14,884.954664
-1081.606464,39,885.179164
-1018.976135,22,885.313347
-1135.511047,24,885.462367
-1010.922982,24,885.606426
-1039.183251,26,885.764663
-1097.579557,38,885.995557
-1004.461398,40,886.223265
-1079.92515,29,886.399471
-1055.098821,39,886.642175
-1050.55359,40,886.883109
-1000.477842,15,886.973512
-1030.190542,30,887.154413
-1002.595535,40,887.397197
-1070.252261,21,888.252796
-1059.008363,38,888.513118
-1021.301448,26,888.691892
-1004.707525,33,888.952633
-1010.36232,43,889.672213
-1092.717262,22,889.878659
-1011.668432,36,890.159935
-1070.359156,16,890.335614
-1040.086824,37,890.589118
-1041.940621,22,890.729555
-1064.477436,42,891.231213
-1005.724529,37,891.728918
-1064.683955,55,892.201152
-1011.005084,40,892.453079
-1007.852294,24,892.601885
-1021.642151,33,892.797205
-1124.362746,41,893.074692
-1050.445591,39,893.307484
-1003.810496,30,893.495487
-1017.661287,38,893.748331
-1038.82935,37,893.988912
-1005.376928,35,894.211683
-1071.196094,29,894.372757
-1003.58357,33,894.55324
-1027.289434,43,894.799115
-1078.136404,48,895.107324
-1005.973637,31,895.300808
-1024.349483,30,895.497044
-1003.123999,25,895.656648
-1041.972124,28,895.83147
-1038.821472,44,896.874331
-1041.282849,28,897.050903
-1013.987945,28,897.236442
-1042.644409,26,897.394985
-1157.207439,39,897.644857
-1015.192804,34,897.878179
-1007.441344,37,898.116479
-1226.641036,15,898.214036
-1070.538742,30,898.416938
-1000.697707,24,898.574472
-1005.623142,39,898.8318
-1044.736346,25,898.992368
-1092.381965,37,899.237082
-1002.824376,35,899.464347
-1029.391841,23,899.601023
-1002.120172,16,899.703748
-1041.084598,29,899.890814
-1012.629632,36,900.113
-1009.522016,18,900.22846
-1008.894784,44,900.515358
-1034.859614,25,900.684959
-1003.916077,39,900.946049
-1013.634232,38,901.190667
-1064.647701,36,901.426676
-1007.278083,32,901.628331
-1012.203236,31,901.823759
-1043.691161,50,902.141911
-1034.968714,19,902.268605
-1007.332474,31,902.517418
-1007.848778,41,902.789294
-1054.326718,44,903.081599
-1085.079537,29,903.263378
-1063.728112,20,903.389626
-1039.891052,32,904.372252
-1005.524706,21,904.507856
-1003.999727,34,904.719362
-1114.807743,43,904.986536
-1009.112614,46,905.270503
-1011.541255,47,905.57699
-1037.668192,30,905.775018
-1007.046515,27,905.967425
-1004.362533,33,906.155839
-1013.6662,38,906.402153
-1008.88506,47,906.698311
-1012.865837,41,906.955623
-1001.079886,27,907.126673
-1018.827513,33,907.345461
-1008.935053,49,907.660659
-1019.132185,48,907.972076
-1027.885447,25,908.125664
-1010.004796,24,908.279253
-1003.919124,42,908.506645
-1007.057441,37,908.757009
-1006.965346,49,909.06276
-1041.541325,23,909.218346
-1012.584735,42,909.480064
-1053.476433,53,909.829665
-1000.036034,38,910.070935
-1008.351395,56,910.42502
-1013.97729,32,910.630759
-1106.06692,49,911.677067
-1005.46449,30,911.857355
-1026.616476,46,912.179432
-1014.879983,36,912.454572
-1010.511304,44,912.751005
-1022.905748,29,912.931644
-1003.568645,37,913.158335
-1019.39365,44,913.682772
-1001.21045,36,914.065014
-1005.56236,30,914.273457
-1016.963001,43,914.596446
-1014.130125,23,914.790925
-1001.803047,41,915.186871
-1005.920137,22,915.364991
-1046.533691,37,915.688778
-1016.018628,46,916.066104
-1069.287224,31,916.297487
-1044.455027,29,916.522884
-1064.831588,33,916.827069
-1032.255766,32,917.074487
-1005.679332,44,917.425856
-1009.983062,41,917.721067
-1030.859701,36,917.971944
-1029.955813,44,918.24944
-1062.642236,23,918.387477
-1003.275983,31,918.57697
-1075.714229,19,918.69773
-1011.049051,26,918.857264
-1026.599881,32,919.052698
-1023.01198,32,920.077321
-1010.84193,33,920.293544
-1031.60329,32,920.693474
-1070.587583,32,920.882967
-1035.149044,37,921.082979
-1042.485947,26,921.262771
-1026.479457,53,921.740005
-1043.159992,35,922.030227
-1034.642649,49,922.344253
-1015.963779,27,922.522314
-1042.847934,41,922.877332
-1018.041252,29,923.063092
-1007.875864,34,923.31517
-1012.559602,44,923.697655
-1038.266535,40,924.081628
-1058.247996,37,924.507491
-1063.323261,37,924.929134
-1152.88368,34,925.352031
-1107.747493,35,925.69808
-1030.067763,30,926.070946
-1002.804504,42,926.501306
-1052.283805,48,926.894254
-1000.673875,26,927.125635
-1030.510345,42,927.514669
-1005.237012,32,927.791441
-1012.050076,28,928.083197
-1139.910647,34,928.485124
-1046.431078,33,928.894028
-1082.437225,40,929.374993
-1054.598897,47,930.887807
-1084.083458,16,931.108212
-1022.223205,41,931.482726
-1014.586019,27,931.712111
-1015.973259,53,932.14994
-1025.996983,42,932.523944
-1008.803454,32,932.78929
-1053.946312,32,933.075524
-1020.874539,20,933.25305
-1071.031804,44,933.661957
-1000.036194,35,933.989594
-1002.597723,23,934.190882
-1071.004313,25,934.540461
-1039.547762,16,934.688068
-1026.33955,40,935.1608
-1019.612103,30,935.472008
-1033.959184,37,935.759244
-1017.388735,31,936.12082
-1005.772895,41,936.491825
-1098.371968,24,936.665361
-1036.763432,35,937.014426
-1104.280231,45,937.355522
-1005.44268,35,937.68318
-1067.150605,34,937.944654
-1014.754663,29,938.126101
-1121.810751,30,938.332551
-1017.318521,49,938.638288
-1012.441914,56,938.988357
-1000.400971,35,939.197942
-1089.474754,41,940.39399
-1009.212516,25,940.650816
-1001.30995,34,940.988668
-1015.723765,36,941.26493
-1034.176554,43,941.627959
-1010.159265,54,942.063797
-1025.929448,38,942.342378
-1022.165754,34,942.561384
-1006.063296,31,942.758495
-1095.163036,35,942.976711
-1005.280865,31,943.182321
-1113.276562,17,943.289734
-1094.656567,32,943.559015
-1005.43954,35,943.818356
-1153.94548,43,944.101394
-1099.033413,31,944.309813
-1006.925519,38,944.550596
-1014.627421,36,944.774482
-1023.833728,39,945.036977
-1119.095674,29,945.203532
-1011.923788,38,945.49974
-1024.691394,41,945.731881
-1030.93914,42,945.994843
-1028.293809,30,946.421195
-1052.382234,47,946.832907
-1003.511064,38,947.100602
-1005.034742,33,947.629737
-1005.424709,52,948.426681
-1017.279284,32,949.799563
-1021.169255,39,950.704603
-1166.822914,39,951.208256
-1017.598053,51,951.547487
-1050.933224,48,952.001837
-1043.137677,24,952.154857
-1060.668771,31,952.590068
-1075.939182,34,952.899253
-1017.949997,54,953.330863
-1167.774751,30,953.530319
-1008.86938,21,953.801598
-1008.645856,33,954.162273
-1012.627023,35,954.543262
-1073.278615,44,954.841736
-1045.976362,23,955.003864
-1034.808646,32,955.220251
-1004.857576,42,955.506518
-1004.384628,22,955.646112
-1003.442639,21,955.802204
-1003.832309,43,956.078787
-1001.435214,32,956.285875
-1010.308855,44,956.569854
-1038.684132,50,956.897075
-1023.865269,38,957.143021
-1122.337762,36,957.371772
-1011.411644,28,957.570905
-1013.942333,49,957.909508
-1004.013765,50,958.280179
-1011.070968,43,959.45676
-1020.823307,44,959.755152
-1036.598403,39,960.01435
-1001.917813,38,960.279279
-1049.368788,40,960.545392
-1008.030481,44,960.834268
-1002.965526,31,961.038732
-1000.553077,43,961.310516
-1407.626679,55,961.694912
-1056.587637,30,961.885244
-1059.72865,24,962.045929
-1061.459896,46,962.344946
-1021.112247,42,962.622205
-1003.025568,28,962.80076
-1010.601869,35,963.035853
-1128.867382,23,963.181983
-1005.626028,41,963.454914
-1000.065254,51,963.944139
-1018.956709,33,964.171585
-1029.846586,42,964.406299
-1000.331561,38,964.639565
-1021.786963,50,964.912398
-1054.158293,42,965.172884
-1125.952449,36,965.50783
-1061.719854,30,965.708756
-1022.777085,42,966.272154
-1039.954467,47,968.525409
-1027.796638,17,968.641918
-1008.623695,31,968.833602
-1004.074317,33,969.036263
-1019.246262,39,969.412258
-1042.557989,37,969.693509
-1096.791311,46,969.982134
-1024.267284,38,970.241313
-1036.470395,34,970.453868
-1017.098491,24,970.604699
-1020.439922,42,970.876617
-1010.124264,33,971.084583
-1051.580433,34,971.280061
-1008.652347,46,971.572991
-1048.10518,36,971.801577
-1026.990203,46,972.109394
-1045.109146,32,972.316746
-1020.983248,50,972.654323
-1014.641185,41,972.924883
-1061.513539,48,973.216252
-1000.324484,48,973.838071
-1030.222663,39,974.284647
-1028.069272,35,974.64967
-1020.019017,30,974.887035
-1047.721216,50,975.18125
-1020.629525,33,975.404338
-1071.548629,42,975.693125
-1056.009018,39,976.72436
-1049.07645,44,977.012605
-1004.067502,62,977.450403
-1036.055599,45,978.156176
-1022.620611,54,979.198923
-1002.772652,49,979.590482
-1149.035935,33,980.117978
-1037.301638,39,980.382273
-1011.206069,40,980.672493
-1001.590231,14,980.769235
-1001.255412,45,981.104362
-1006.410041,47,981.458862
-1058.065448,46,981.858327
-1019.849978,48,982.246288
-1016.045663,54,982.607328
-1079.081307,40,982.844618
-1001.636654,38,983.077114
-1004.068576,38,983.32474
-1005.280202,39,983.729676
-1003.603172,34,983.991005
-1040.123021,44,984.264529
-1054.566193,42,984.519779
-1004.845721,46,984.799242
-1000.554793,43,985.063041
-1099.285623,25,985.219908
-1029.431779,36,986.206012
-1014.461569,48,986.498124
-1010.137441,42,986.769362
-1032.376843,39,987.027499
-1018.185104,36,987.241893
-1007.255901,54,987.570487
-1059.78552,55,987.895169
-1030.271518,29,988.06837
-1069.816728,52,988.35181
-1013.473839,30,988.526621
-1059.767379,45,988.794451
-1025.404028,28,988.964439
-1030.61256,29,989.143345
-1015.260773,50,989.449912
-1037.256445,42,989.702907
-1021.116154,54,990.18665
-1017.40461,45,990.492811
-1012.769707,40,990.745181
-1001.102254,44,991.073583
-1088.195848,45,991.548256
-1029.77707,39,991.797387
-1018.570473,52,992.115007
-1005.171604,45,992.817393
-1022.280727,42,993.439289
-1096.355767,47,995.030454
-1068.033056,48,995.321578
-1012.97409,44,995.597309
-1065.751552,28,995.777695
-1054.286753,43,996.615491
-1025.030737,32,997.155046
-1099.955178,52,997.896572
-1044.130229,50,998.258399
-1089.98202,31,998.510724
-1001.560818,40,998.834888
-1267.287645,48,999.363467
-1064.636285,46,999.722017
-1091.756868,39,1000.167826
-1026.05959,51,1000.695824
-1019.304474,55,1001.138485
-1039.201919,43,1001.404103
-1036.96707,44,1001.810776
-1026.646082,22,1001.964351
-1018.55007,51,1002.291477
-1001.953368,59,1002.941061
-1013.559145,51,1003.310972
-1031.061142,42,1003.585714
-1116.325506,40,1003.830092
-1036.010637,41,1004.888944
-1001.689528,62,1005.268676
-1078.651231,17,1005.373515
-1081.116558,41,1005.626522
-1072.155442,53,1005.945779
-1018.770992,41,1006.185925
-1037.755703,56,1006.530769
-1031.788797,47,1006.815638
-1000.399516,35,1007.162772
-1045.818306,47,1007.477295
-1006.980862,53,1007.794124
-1008.304302,42,1008.10971
-1037.201542,51,1008.419881
-1000.130228,28,1008.588893
-1066.793861,32,1008.788451
-1027.820744,36,1009.083031
-1095.775222,45,1009.391009
-1007.200092,34,1009.608479
-1081.165886,57,1009.946756
-1007.619525,41,1010.207347
-1002.644982,57,1010.575359
-1020.577703,41,1010.827368
-1020.01305,21,1010.957897
-1181.45196,39,1011.282645
-1018.392956,30,1011.480775
-1081.257087,31,1012.496725
-1003.536459,46,1012.793488
-1036.581626,52,1013.136308
-1203.506616,31,1013.325904
-1048.516905,23,1013.470004
-1005.901823,16,1013.56567
-1095.74938,46,1013.853555
-1002.661974,65,1014.288811
-1073.690503,49,1014.587414
-1025.349199,37,1014.812081
-1003.666457,50,1015.117415
-1012.584134,67,1015.51664
-1017.117628,41,1015.742723
-1001.629384,31,1015.932259
-1014.749671,18,1016.037764
-1003.299674,66,1016.484421
-1004.57113,33,1016.685881
-1012.537517,43,1016.951352
-1128.352232,29,1017.128725
-1019.432418,42,1017.337979
-1053.586492,43,1017.598017
-1057.908331,43,1017.862818
-1018.421354,38,1018.061289
-1016.000963,59,1018.414841
-1006.307714,52,1019.462085
-1149.486995,50,1019.767839
-1022.533489,45,1020.042028
-1002.66736,53,1020.359814
-1007.123235,62,1020.729804
-1007.341375,35,1020.943299
-1021.908126,41,1021.19139
-1051.476979,53,1021.518647
-1011.353611,50,1021.812532
-1067.211511,42,1022.061611
-1031.724422,35,1022.285219
-1005.406064,41,1022.532505
-1029.36552,51,1022.837357
-1090.643103,17,1022.941451
-1005.249736,42,1023.198308
-1006.28671,37,1023.415222
-1012.614582,52,1023.72566
-1002.017048,49,1024.019936
-1002.390838,17,1024.121697
-1028.883824,46,1024.399777
-1007.453414,46,1024.681242
-1119.606222,42,1024.934794
-1035.300039,28,1025.102292
-1013.499564,39,1025.342565
-1050.967719,31,1026.263318
-1021.881357,29,1026.442844
-1007.104002,53,1026.752045
-1034.449514,45,1027.020157
-1048.022769,51,1027.326583
-1095.030798,28,1027.492376
-1019.15254,38,1027.701817
-1061.261778,35,1027.917576
-1062.066322,40,1028.161012
-1035.384001,45,1028.428941
-1019.224398,42,1028.68928
-1086.277655,46,1028.947593
-1030.260642,62,1029.320918
-1071.541024,35,1029.518831
-1007.015764,27,1029.654402
-1000.548483,46,1029.93622
-1006.77901,39,1030.172542
-1009.319387,35,1030.376315
-1096.077127,61,1030.743025
-1003.463556,26,1030.901623
-1071.541176,34,1031.104162
-1006.181493,37,1031.327715
-1034.729378,46,1031.563683
-1069.664455,14,1031.650446
-1006.820865,43,1031.952004
-1007.075685,57,1032.33166
-1039.527084,31,1033.262198
-1000.912004,33,1033.463418
-1044.404529,51,1033.769554
-1078.324333,41,1034.016845
-1006.131529,47,1034.334994
-1013.923954,43,1034.647128
-1041.667764,44,1035.014326
-1159.513757,43,1035.27287
-1008.056241,36,1035.503298
-1010.625977,46,1035.815101
-1038.274206,57,1036.279265
-1001.153923,35,1036.511645
-1015.406054,40,1036.77095
-1119.830434,35,1036.99136
-1098.10435,37,1037.204194
-1128.925733,49,1037.617397
-1073.024051,34,1037.828801
-1038.635124,42,1038.095024
-1028.956807,26,1038.277502
-1010.195718,68,1038.724307
-1011.328192,39,1038.969193
-1098.677379,32,1039.167496
-1009.552824,45,1039.435599
-1032.071718,36,1039.65989
-1021.714328,49,1040.898412
-1006.003977,49,1041.211138
-1022.177107,54,1041.563827
-1037.727549,25,1041.724397
-1002.578231,42,1041.999278
-1042.805705,53,1042.311883
-1044.598206,50,1042.627191
-1016.710718,54,1042.977088
-1006.225464,50,1043.29109
-1031.271567,41,1043.54911
-1030.633107,24,1043.707442
-1016.570731,48,1044.029972
-1016.839663,45,1044.308778
-1081.790586,37,1044.54953
-1018.579145,35,1044.804648
-1041.486078,59,1045.286136
-1037.620987,43,1045.555882
-1005.814532,32,1045.757737
-1053.59793,46,1046.03759
-1300.376659,26,1046.202387
-1031.912791,67,1046.615014
-1059.804683,48,1047.102566
-1014.622318,51,1047.437671
-1003.363305,56,1048.634428
-1009.448527,40,1048.900702
-1006.659044,20,1049.026255
-1010.239907,54,1049.65056
-1020.491236,40,1050.063749
-1043.226558,25,1050.212306
-1012.278314,43,1050.713759
-1105.10919,33,1050.960102
-1077.991826,48,1051.315755
-1038.505577,41,1051.698747
-1030.436881,52,1052.170004
-1040.744443,34,1052.415346
-1079.431851,56,1052.826042
-1002.062084,45,1053.116703
-1005.408823,51,1053.452722
-1060.901318,42,1053.74934
-1031.585514,61,1054.214663
-1004.698949,41,1054.484559
-1004.701509,50,1054.766897
-1066.862697,46,1055.056268
-1083.155126,32,1055.254178
-1012.455366,47,1055.510578
-1011.425205,31,1055.696997
-1003.695546,29,1055.881773
-1029.425693,32,1056.092573
-1020.390943,46,1057.236807
-1007.138196,52,1057.583596
-1030.781971,46,1057.922025
-1026.346333,40,1058.18429
-1005.158071,51,1058.49866
-1003.555641,48,1058.794708
-1039.61537,44,1059.076934
-1013.29524,42,1059.337242
-1002.559618,38,1059.571126
-1061.319846,65,1060.00016
-1012.831128,47,1060.299233
-1028.378019,39,1060.550687
-1009.796972,49,1060.875579
-1102.780551,24,1061.028337
-1024.36506,35,1061.251415
-1010.435003,44,1061.535565
-1010.008368,46,1061.817939
-1339.52075,36,1062.05085
-1002.156547,43,1062.32628
-1002.890068,44,1062.611995
-1002.197582,43,1062.865661
-1011.916715,39,1063.110681
-1001.401732,64,1063.51677
-1052.679156,50,1064.549796
-1023.325965,62,1065.135767
-1016.150017,49,1065.618956
-1036.121681,45,1066.299149
-1046.516749,68,1066.924977
-1008.797376,56,1067.298973
-1001.907789,41,1067.572123
-1045.334292,49,1067.880785
-1071.361657,39,1068.119008
-1017.280556,59,1068.456831
-1183.874717,51,1068.779682
-1026.454787,31,1068.992525
-1010.715013,49,1069.324414
-1060.695329,38,1069.68146
-1033.902659,47,1070.057659
-1020.133074,49,1070.396752
-1012.323757,45,1070.760777
-1000.331675,53,1071.075653
-1002.552555,41,1071.329908
-1014.839635,37,1071.555032
-1004.504672,46,1071.837065
-1004.995508,60,1072.96634
-1055.221762,49,1073.317971
-1036.714564,49,1073.680659
-1075.14135,59,1074.056651
-1007.408953,53,1074.377363
-1012.448808,51,1074.690297
-1024.154796,35,1074.90614
-1029.484524,48,1075.184764
-1080.80639,45,1075.460396
-1013.935811,33,1075.677965
-1033.971747,82,1076.203891
-1013.817888,46,1076.475619
-1008.486875,37,1076.70019
-1039.424259,56,1077.020074
-1047.084215,34,1077.228591
-1017.831183,53,1077.52919
-1009.084512,36,1077.774965
-1026.573924,46,1078.117131
-1059.783736,50,1078.431538
-1077.613039,37,1078.652701
-1022.105154,41,1078.908
-1027.706272,66,1080.017919
-1008.850786,73,1080.453871
-1000.314958,45,1080.724232
-1008.372144,29,1080.898694
-1024.898613,33,1081.101052
-1000.867975,36,1081.320212
-1003.501148,38,1081.549468
-1042.865901,25,1081.70629
-1009.585031,32,1081.904375
-1006.424762,65,1082.303685
-1010.930866,49,1082.602062
-1007.793244,32,1082.792552
-1083.159713,57,1083.139199
-1033.504701,32,1083.339447
-1229.085234,37,1083.559165
-1039.072081,52,1083.871594
-1012.206926,45,1084.148765
-1011.641389,41,1084.396851
-1006.42201,44,1084.661923
-1015.702168,49,1084.958628
-1002.186423,46,1085.232466
-1033.643102,31,1085.418069
-1020.778263,63,1085.983633
-1064.35058,43,1086.263759
-1007.007443,61,1087.542201
-1034.318747,39,1087.86433
-1012.388203,55,1088.21005
-1020.756514,55,1088.561697
-1006.266567,56,1088.904477
-1001.483326,41,1089.168473
-1041.309112,58,1089.5428
-1036.669298,44,1089.818619
-1002.045423,51,1090.148943
-1049.132428,32,1090.356841
-1009.172064,51,1090.830495
-1060.647847,51,1091.186853
-1013.46047,46,1091.465984
-1000.59988,48,1092.046434
-1026.686124,54,1092.649636
-1002.949425,49,1093.092455
-1032.475446,56,1093.538263
-1015.6914,36,1093.841974
-1067.909501,25,1094.030005
-1104.146889,58,1094.381901
-1006.067357,45,1095.004262
-1048.683696,64,1096.967285
-1026.894956,46,1097.312073
-1044.281949,59,1097.678547
-1020.413939,61,1098.054081
-1063.913758,50,1098.361159
-1121.00348,57,1098.704476
-1022.606587,54,1099.125691
-1009.630883,51,1099.447893
-1036.973745,65,1099.819618
-1024.822245,36,1100.03904
-1003.63615,52,1100.353878
-1078.375445,41,1100.703108
-1000.065724,52,1101.067916
-1050.520222,44,1101.326771
-1004.443243,46,1101.608449
-1008.524446,47,1101.895874
-1015.47555,52,1102.197062
-1008.792523,45,1102.466523
-1000.548792,50,1102.823533
-1054.383566,53,1103.275862
-1001.422413,49,1104.723022
-1090.33309,41,1105.340887
-1027.683873,69,1105.843032
-1035.690008,43,1106.171154
-1022.090208,51,1106.512295
-1005.887092,54,1107.137706
-1125.631377,50,1107.584534
-1057.765477,30,1107.774882
-1053.379241,31,1108.034966
-1028.972011,51,1108.361115
-1064.695332,63,1108.766763
-1084.83178,48,1109.086342
-1016.840957,43,1109.517269
-1005.867396,61,1109.974047
-1043.746371,42,1110.469975
-1001.637349,60,1111.094304
-1008.954568,53,1111.551184
-1001.123671,53,1112.119729
-1030.293279,50,1112.484751
-1012.636134,43,1112.786944
-1012.574842,31,1113.067194
-1029.268869,32,1113.31776
-1063.692549,38,1114.3024
-1010.752097,49,1114.602121
-1048.821123,47,1114.88763
-1027.007836,52,1115.30493
-1000.770489,48,1115.594124
-1136.544897,47,1115.837666
-1000.981351,58,1116.381255
-1149.804631,27,1116.641488
-1009.623886,44,1117.050901
-1003.595924,46,1117.375063
-1029.230445,54,1117.783735
-1012.903905,36,1118.021163
-1015.130567,34,1118.238648
-1025.347682,39,1118.480192
-1013.999723,55,1118.940593
-1017.89846,37,1119.180372
-1003.220734,47,1119.481773
-1050.150944,75,1120.23633
-1000.361142,57,1120.659729
-1000.51671,67,1121.191816
-1010.809163,54,1121.631151
-1032.158868,47,1123.093263
-1011.237445,69,1123.559225
-1003.659056,56,1123.944514
-1115.670422,40,1124.224855
-1006.174514,54,1124.586364
-1019.582851,47,1125.006813
-1161.914253,21,1125.141447
-1011.934178,52,1125.526886
-1023.262788,59,1125.946641
-1061.010685,47,1126.243922
-1015.834247,64,1126.622156
-1049.276499,49,1126.917673
-1003.34133,67,1127.337567
-1001.199826,58,1127.689465
-1014.971402,52,1128.00983
-1030.174446,61,1128.382793
-1004.550633,47,1128.663043
-1029.813495,61,1129.028037
-1054.238716,35,1129.24267
-1001.150053,45,1129.512724
-1015.119333,70,1130.715486
-1096.498992,51,1131.032637
-1021.269005,46,1131.385912
-1008.685617,46,1131.667823
-1025.993224,47,1131.980634
-1027.66184,66,1132.426875
-1020.52463,75,1132.911793
-1014.794254,68,1133.451599
-1001.224983,47,1133.791713
-1021.037632,49,1134.109564
-1007.076361,90,1134.7013
-1063.597571,17,1134.801967
-1225.999039,31,1134.987406
-1015.958048,69,1135.395655
-1057.251538,54,1135.742079
-1017.792747,64,1136.16489
-1009.752885,57,1136.547058
-1020.421073,66,1137.020338
-1043.977235,58,1138.098665
-1001.044592,25,1138.250293
-1030.848326,40,1138.493834
-1015.010542,34,1138.692446
-1006.508422,57,1139.018306
-1001.028189,48,1139.311424
-1041.841959,51,1139.613806
-1002.907676,45,1139.942085
-1008.425937,62,1140.320819
