#{"t_start": 1637789776.211659, "env_id": "PathColav3d-v0"}
r,l,t 
-1048.161619,8,898.845041
-2252.714479,4,898.860664
-1395.180095,3,898.877731
-1110.054785,4,898.908974
-1012.607454,3,899.57791
-2118.503833,2,899.593531
-1126.443616,6,899.631282
-1288.961881,4,899.646903
-1705.651831,6,899.67818
-1140.337893,5,899.715904
-1028.765616,6,899.747151
-1022.098977,7,899.778426
-1017.783845,5,899.809636
-1098.599685,5,899.831798
-1003.54095,4,899.863042
-1100.284119,3,899.878663
-1642.581975,6,899.916443
-1175.414762,5,899.9321
-1142.9959,7,899.978965
-1097.769906,7,900.016712
-1416.743367,4,900.04799
-1223.680357,7,900.079201
-1073.357823,4,900.110444
-1830.960373,2,900.116949
-1253.549309,5,900.148195
-1196.583608,6,900.179437
-1063.426665,8,900.217185
-1182.344863,3,900.23281
-1148.486378,3,900.248431
-1138.821022,5,900.279675
-1306.499839,2,900.295296
-1019.610989,6,900.333048
-1232.362812,2,900.333048
-1018.887452,5,900.36429
-1043.497973,4,900.379911
-1010.58422,4,900.41766
-1048.251324,4,900.433285
-1006.354069,7,900.464528
-1014.026131,7,900.511392
-1001.44538,4,900.517897
-1077.203041,2,900.533521
-1022.499462,8,900.580417
-1532.228704,3,900.596039
-1129.113118,10,900.649475
-1021.350687,6,900.680719
-1065.677561,7,900.718468
-1132.194681,3,900.734124
-1437.967638,6,900.765335
-1216.092481,6,900.796578
-1297.048486,4,900.818767
-1410.404927,7,900.850045
-1178.311861,8,900.898336
-1361.241555,5,900.934587
-1169.592614,5,900.965797
-1327.502777,5,900.981452
-1049.081511,3,900.997039
-1277.70685,3,901.019231
-1179.941669,8,901.066136
-1247.486087,8,901.11953
-1062.12676,2,901.11953
-1032.429238,4,901.150809
-1386.095773,7,901.182057
-1194.539403,5,901.21983
-1400.699526,4,901.235487
-1047.382298,4,901.266728
-1387.431537,6,901.297958
-1226.004768,4,901.320065
-1445.634819,7,901.351343
-1413.476711,8,901.398208
-1430.15874,3,901.420367
-1156.43466,6,901.451613
-1028.547694,5,901.482856
-1440.216656,6,901.514098
-1146.685364,8,901.551882
-1308.295412,5,901.583125
-1410.668341,8,901.620905
-1089.257642,6,901.667772
-1310.840336,9,901.721142
-1422.484275,6,901.752389
-1521.456795,5,901.768048
-1543.48743,7,901.814874
-1096.099833,4,901.837028
-1179.456296,2,901.837028
-1454.235566,5,901.868297
-1056.065944,6,901.899514
-1012.890577,6,901.937298
-1116.178735,5,901.968541
-1028.418317,6,901.999815
-1110.392102,5,902.021947
-1260.488027,4,902.037571
-1021.809594,6,902.08447
-1419.392561,5,902.100089
-1232.640007,3,902.122254
-1107.680561,8,902.169154
-1505.750758,7,902.200365
-1061.965732,7,902.238185
-1000.93686,8,902.292048
-1123.589072,9,902.338207
-1044.061807,5,902.353827
-1579.876187,4,902.385102
-1325.237359,5,902.416312
-1274.798519,4,902.438505
-1137.602646,6,902.469757
-1242.221496,7,902.500959
-1031.513769,4,902.523086
-1191.356776,4,902.554332
-1135.518756,4,902.569985
-1073.398295,5,902.60123
-1406.333786,3,902.616853
-1014.480425,5,902.638982
-1105.142879,6,902.670225
-1096.129704,7,902.723625
-1179.03355,6,902.754903
-1337.558553,5,902.770494
-1087.348238,4,902.80177
-1044.697272,5,902.839552
-1118.422515,6,902.8732
-1089.565357,3,902.888854
-1075.251806,4,902.904444
-1337.194891,2,902.924106
-1678.214165,7,902.955352
-1383.10891,6,902.986644
-1031.313963,7,903.039967
-1038.738508,6,903.071209
-1049.798999,6,903.102452
-1327.769972,4,903.124642
-1036.740843,5,903.155933
-1451.075401,3,903.17151
-1148.348933,5,903.187132
-1205.039117,6,903.224914
-1037.749515,7,903.271781
-1199.597353,6,903.287439
-2264.535507,5,903.325186
-2319.50683,5,903.356466
-1096.085307,3,903.372053
-1037.111159,3,903.387706
-1142.32438,5,903.425423
-1098.690638,3,903.441082
-1065.78117,6,903.472291
-1047.554313,5,903.503565
-1063.69771,6,903.525659
-1283.655046,4,903.556906
-1227.763327,6,903.588181
-1134.149832,7,903.625896
-1344.128695,2,903.641521
-1098.883053,2,903.641521
-1066.260969,8,903.688385
-1037.868175,8,903.741821
-1388.939206,2,903.741821
-1112.648692,3,903.75741
-1537.89006,3,903.773032
-1101.875182,8,903.826401
-1116.969484,8,903.873301
-1058.936735,6,903.904543
-1164.09988,9,903.957917
-1253.211787,2,903.957917
-1205.45432,3,903.973506
-1362.391305,9,904.026906
-1182.057644,9,904.089395
-1061.193912,2,904.089395
-1100.451592,3,904.105053
-1108.10956,4,904.127181
-1176.376919,5,904.174048
-1064.477043,5,904.189703
-1030.196877,5,904.227453
-1771.711569,3,904.243078
-1018.788307,6,904.274355
-1248.312617,6,904.305599
-1007.914035,6,904.343313
-1009.524456,5,904.374557
-1229.739475,4,904.390178
-1209.555058,4,904.421421
-1532.856362,6,904.443551
-1125.116538,5,904.474794
-1012.160369,8,904.521658
-1042.675405,8,904.559409
-1183.050617,2,904.57503
-1022.945376,8,904.621894
-1474.900158,6,904.644025
-1083.193085,2,904.659646
-1034.459126,7,904.690889
-1097.493646,6,904.728636
-1299.921384,3,904.744261
-1058.027737,5,904.775504
-1090.683502,10,904.828906
-1116.357474,2,904.844531
-1610.696146,8,904.893874
-1204.750509,7,904.929127
-1314.134353,10,904.991616
-1029.099941,5,905.007237
-1067.95552,4,905.029363
-1302.137947,8,905.076232
-1476.547047,7,905.107475
-1170.094106,5,905.145226
-1316.612895,8,905.192091
-1715.566631,6,905.22984
-1264.327929,4,905.245464
-1219.942082,5,905.962769
-1872.162341,5,905.982404
-1162.166271,6,906.013646
-1247.423238,7,906.047398
-1515.939835,4,906.078641
-1069.495443,4,906.094262
-1278.755625,5,906.13201
-1036.597311,5,906.147635
-1119.541834,5,906.178878
-1038.220246,7,906.225742
-1492.845225,4,906.247873
-1028.713711,7,906.279116
-1032.813785,2,906.294737
-1296.896439,8,906.34811
-1024.867186,6,906.379353
-1237.294036,7,906.410596
-1284.463406,5,906.448346
-1251.290616,5,906.463969
-1508.404463,4,906.495211
-1067.941615,6,906.532959
-1064.93627,3,906.548584
-1609.267921,9,906.595448
-1119.783758,4,906.626691
-1078.895367,7,906.648887
-1001.291665,3,906.680096
-1148.578781,6,906.711339
-1358.625263,3,906.733465
-1022.921279,4,906.749123
-1111.496603,6,906.780364
-1001.969739,6,906.81161
-1107.071189,6,906.849392
-1076.308209,4,906.865045
-1037.987535,7,906.913475
-1371.079765,8,906.949758
-1042.68439,6,906.980968
-1081.876863,5,907.012245
-1015.188941,5,907.034379
-1228.970524,5,907.065661
-1136.152882,3,907.081247
-1041.763715,5,907.112528
-1619.558003,7,907.134652
-1167.833526,6,907.18152
-1116.015824,3,907.197173
-1168.303107,7,907.234921
-1028.822186,6,907.266167
-1033.584781,5,907.281788
-1163.257379,6,907.319612
-1265.380168,7,907.366429
-1149.715537,6,907.397639
-1289.387437,8,907.451034
-1057.580324,6,907.482256
-1249.379407,4,907.497878
-1110.401031,7,907.535627
-1478.12517,5,907.566873
-1026.166542,5,907.598116
-1166.778721,5,907.613737
-1336.064097,4,907.635863
-1134.718234,3,907.667109
-1088.344508,8,907.698352
-1356.665705,6,907.736135
-1068.040654,3,907.751759
-1080.694997,8,907.798656
-1138.279837,6,907.836444
-1723.143509,6,907.867723
-1883.956619,3,907.883344
-1722.529643,3,907.898965
-1136.052938,6,907.936712
-1375.604133,6,907.967984
-1033.835844,4,907.999201
-1193.697374,6,908.030444
-1158.548824,3,908.036948
-1162.698616,4,908.068195
-1202.491963,8,908.11509
-1166.779985,2,908.11509
-1134.048455,7,908.152812
-1033.788315,5,908.184053
-1177.569071,8,908.237422
-1202.612873,7,908.268701
-1073.619213,5,908.299957
-1146.955266,8,908.337658
-1232.468059,5,908.368904
-1160.025731,7,908.415803
-1053.803352,6,908.437894
-1226.22155,2,908.45352
-1075.398308,6,908.484796
-1172.640772,7,908.531626
-1216.716508,5,908.553824
-1064.719225,8,908.600687
-1299.004875,5,908.631895
-1151.458248,6,908.654091
-1180.78316,6,908.6853
-1301.507003,4,908.700921
-1327.303698,3,908.732164
-1061.26817,6,908.754329
-1064.317593,6,908.785603
-1259.242714,8,908.839009
-1073.219638,5,908.871672
-1045.868318,5,908.888387
-1222.013939,8,908.935284
-1305.355227,7,908.970539
-1352.128585,6,909.001782
-1516.371486,2,909.017403
-1028.413431,3,909.039561
-1143.804071,4,909.055219
-1379.222336,9,909.102085
-1491.465354,4,909.133294
-1557.170534,10,909.186698
-1081.068281,6,909.217941
-1133.490886,5,909.240132
-2039.137526,5,909.271415
-1052.804705,4,909.302621
-1055.788417,3,909.318242
-1077.704356,6,909.340401
-1611.868911,6,909.371648
-1171.547961,5,909.40289
-1000.666359,7,909.440637
-1005.265978,5,909.471919
-1009.440171,9,909.51877
-1206.206708,5,909.556498
-1021.178809,8,909.603362
-1415.139411,8,909.641111
-1130.993719,5,909.656735
-1152.016034,5,909.687978
-1237.083955,7,909.734879
-1534.930867,6,909.757039
-1107.831177,6,909.788282
-1020.33175,7,909.819527
-1010.780284,5,909.857276
-1121.41028,6,909.888487
-1298.878449,4,909.904143
-1504.671602,10,909.957511
-1139.322211,4,909.993143
-1419.914764,4,910.012986
-1025.94034,5,910.042082
-1309.420833,6,910.073329
-1616.318356,2,910.08895
-1017.691553,6,910.120193
-1071.714737,7,910.15801
-1066.915435,6,910.189219
-1095.708411,4,910.220484
-1298.804269,8,910.258245
-1109.312224,5,910.289488
-1215.209262,6,910.32073
-1155.522226,5,910.342856
-1124.679164,8,910.389733
-1043.014202,7,910.436588
-1026.609813,7,910.474371
-1843.823229,9,910.521235
-1156.017483,3,910.536856
-1157.390524,6,910.57464
-1309.290025,5,910.590227
-1204.936705,5,910.621481
-1066.597924,7,910.659253
-1190.034982,7,910.706117
-1156.252805,5,910.743865
-1283.818827,6,910.759489
-1196.087084,5,910.790732
-1075.100114,5,910.821975
-1529.972307,6,910.859726
-1235.734933,3,910.877726
-1036.393131,6,910.908969
-1024.441374,8,910.944221
-1293.124738,4,910.975467
-1006.848094,3,910.991088
-1558.672966,4,911.00671
-1049.156081,10,911.060117
-1080.36364,7,911.10695
-1016.747276,4,911.122608
-1363.863273,2,911.144729
-1449.620658,9,911.191596
-1330.573854,3,911.207249
-1082.560963,5,911.244966
-1089.440399,6,911.276212
-1022.491588,3,911.291867
-1384.010901,7,911.338698
-1083.457682,4,911.360892
-1027.065777,3,911.376481
-1551.39783,6,911.407724
-1414.236266,3,911.423377
-1709.301966,5,911.445506
-1123.376328,3,911.461165
-1094.623242,6,911.492373
-1040.099971,4,911.52365
-1577.670731,4,911.545777
-1088.12456,6,911.577023
-1061.810255,8,911.62392
-1203.258171,6,912.318826
-1263.195182,7,912.347566
-1419.792728,7,912.394467
-1565.149511,6,912.425708
-1240.523135,5,912.447861
-1065.390553,5,912.47914
-1171.631549,5,912.49476
-1161.321696,1,912.510383
-1374.287662,11,912.563759
-1063.306762,4,912.595001
-1015.430155,5,912.626245
-1331.667904,7,912.664058
-1637.470986,8,912.710926
-1025.228165,7,912.748713
-1495.212535,4,912.764371
-1209.188915,6,912.795614
-1052.305217,3,912.811239
-1186.701386,3,912.84248
-1075.487663,6,912.864674
-1045.567974,7,912.912916
-1043.123509,5,912.928571
-1432.683207,3,912.949227
-1078.317256,6,912.980505
-1194.468933,2,912.996144
-1174.698025,5,913.027371
-1081.597991,5,913.049513
-1346.308903,6,913.080797
-1250.094078,4,913.112005
-1357.81471,7,913.149821
-1051.149637,5,913.181106
-1538.755182,9,913.227963
-1322.983134,3,913.25009
-1197.80666,8,913.281371
-1183.600266,8,913.328233
-1017.905755,6,913.350361
-1022.496266,7,913.397267
-1547.084954,6,913.428504
-1011.071186,5,913.450664
-1376.788052,9,913.497566
-1172.762635,2,913.513189
-1089.075665,5,913.550966
-1239.748681,6,913.582254
-1114.86295,7,913.613491
-1155.029514,9,913.666931
-1357.800337,6,913.698174
-1189.757625,7,913.729417
-1262.073508,11,913.798444
-1041.655863,8,913.829719
-1022.115096,7,913.867501
-1215.295745,3,913.883126
-1309.048932,3,913.914368
-1262.229774,5,913.929993
-1037.349687,4,913.967772
-1139.932545,5,913.983392
-1214.055459,5,914.014638
-1065.606285,7,914.052383
-1068.236816,5,914.083661
-1028.901292,5,914.114891
-1387.824425,11,914.168342
-1019.708941,7,914.199585
-1439.205984,2,914.215205
-1362.40433,4,914.230819
-1369.486463,3,914.252989
-1115.991327,6,914.284267
-1008.524199,4,914.315509
-1140.371569,4,914.331131
-1018.084807,5,914.368885
-1680.623707,7,914.400157
-1050.466428,7,914.447024
-1092.839916,7,914.484839
-1164.462809,8,914.531672
-1326.993951,8,914.569529
-1145.537704,8,914.61639
-1077.683374,4,914.632011
-1191.083075,6,914.669795
-1144.41274,5,914.701006
-1479.261711,6,914.732284
-1135.069242,7,914.770104
-1242.07091,5,914.801313
-1147.202777,8,914.854737
-1007.003175,5,914.872959
-1171.775226,5,914.904236
-1433.785061,5,914.935445
-1394.370477,7,914.970308
-1223.677305,8,915.017173
-1321.190271,7,915.054958
-1138.8756,3,915.070615
-1312.551173,6,915.117446
-1595.750642,5,915.133068
-1115.107449,4,915.155226
-1137.476114,5,915.186505
-1340.011537,3,915.202126
-1436.753784,4,915.233372
-1330.330076,2,915.233372
-1040.030573,5,915.271128
-1160.114213,3,915.286747
-1252.818638,4,915.30237
-1064.129721,4,915.333609
-1057.146377,5,915.355772
-1548.279649,8,915.402673
-1257.552808,3,915.418294
-1016.80643,4,915.449536
-1095.620307,6,915.487353
-1012.333872,4,915.502981
-1095.650432,7,915.53422
-1017.824997,7,915.572031
-1011.50044,5,915.603245
-1750.454598,7,915.65014
-1058.057034,8,915.687956
-1067.72599,5,915.7192
-1096.588678,6,915.75045
-1093.386019,3,915.772644
-1375.530217,6,915.803887
-1057.644986,9,915.85723
-1233.669575,8,915.888477
-1166.630241,7,915.919756
-1242.608754,7,915.957538
-1122.743519,7,916.004442
-1048.417736,4,916.020061
-1098.400462,2,916.035681
-1002.709551,10,916.089086
-1345.239932,4,916.104677
-1011.503214,6,916.135951
-1022.542725,5,916.173769
-1200.774117,2,916.173769
-1036.210743,2,916.189391
-1092.518248,7,916.236224
-1422.544692,5,916.258382
-1240.846649,7,916.305251
-1160.31846,3,916.320907
-1218.217522,7,916.358657
-1199.936594,6,916.389936
-1065.179213,7,916.421146
-1259.389815,3,916.436799
-1305.316578,9,916.490234
-1142.356865,10,916.552719
-1027.800593,7,916.590533
-1260.24917,8,916.621779
-1636.354904,5,916.659562
-1065.805783,2,916.675219
-2144.745359,3,916.690809
-1036.865179,4,916.706465
-1339.09448,7,916.753328
-1327.175182,4,916.775536
-1100.407577,2,916.791154
-1160.416346,6,916.822362
-1331.716419,8,916.860176
-1371.79078,6,916.892854
-1345.988681,3,916.908475
-1254.172015,3,916.924093
-1100.152555,6,916.960345
-1300.996567,2,916.960345
-1098.769853,3,916.976003
-1116.559599,5,917.007212
-1634.943802,3,917.022865
-1016.397198,4,917.05411
-1280.96888,7,917.091897
-1625.112142,4,917.107517
-1173.524041,7,917.138792
-1073.435482,3,917.160918
-1132.052319,4,917.192197
-1021.317185,3,917.207819
-1135.368605,6,917.23903
-1182.975059,5,917.261225
-1115.973336,6,917.292472
-1069.280438,6,917.335616
-2011.444275,7,917.361161
-1000.352529,8,917.408062
-1019.561033,7,917.439309
-1608.701279,5,917.461473
-1019.972682,7,917.508372
-1128.01264,5,917.524013
-1047.894811,4,917.539614
-1609.357686,6,917.5774
-1490.898003,7,917.624263
-1219.948779,6,917.662013
-1094.832631,6,917.693291
-1208.114606,5,917.708912
-1076.189333,7,917.762254
-1457.647438,5,917.77788
-1050.349085,4,917.809156
-1152.74322,9,917.862556
-1403.545492,8,917.893834
-1009.107672,7,917.940667
-1065.382,9,918.627162
-1526.913358,5,918.664943
-1033.148814,5,918.6806
-1055.946409,7,918.727433
-1173.881652,6,918.758727
-1016.628892,9,918.796547
-1219.421001,6,918.827788
-1060.961186,5,918.865569
-1164.139791,5,918.882651
-1772.132546,2,918.898308
-1028.168705,5,918.929548
-1292.59884,8,918.965797
-1043.52035,6,918.997078
-1147.637812,3,919.012697
-1166.887436,5,919.043939
-1007.312237,2,919.066073
-1343.510597,5,919.081724
-1132.308222,3,919.097354
-1472.82301,9,919.159812
-1088.915685,6,919.181974
-1127.545133,6,919.213217
-1112.465467,5,919.244428
-1226.343577,5,919.266628
-1194.608568,4,919.297909
-1121.002094,4,919.313534
-1435.358054,4,919.34474
-1090.837979,4,919.366901
-1034.005653,6,919.39818
-1009.814052,4,919.413802
-1697.812843,5,919.445045
-1213.898044,5,919.467205
-1072.368235,7,919.514104
-1190.512284,6,919.545349
-1071.153023,10,919.598783
-1106.136947,5,919.630025
-1222.873588,5,919.645649
-1662.188072,5,919.683466
-1108.504561,6,919.714708
-1107.437543,6,919.745919
-1385.540043,5,919.768115
-1151.12729,3,919.783775
-1128.035104,4,919.814982
-1204.951739,5,919.846225
-1074.115477,6,919.883979
-1221.100358,8,919.930845
-1581.671013,5,919.968591
-1058.256919,10,920.01546
-1938.876639,5,920.046702
-1080.332459,5,920.068829
-1015.015882,4,920.100075
-1253.689361,7,920.14694
-1180.413823,3,920.16256
-1094.307856,8,920.200314
-1288.795599,7,920.247177
-1529.406756,3,920.269302
-1162.561836,6,920.300582
-2011.288333,8,920.347413
-1025.342373,2,920.363066
-1111.199753,7,920.400885
-1123.541842,7,920.447716
-1076.217504,4,920.469907
-1087.588097,6,920.501186
-1148.528821,5,920.532428
-1213.653984,6,920.570146
-1213.064487,4,920.585808
-1460.898071,7,920.617048
-1292.86703,4,920.648287
-1002.280313,5,920.670445
-1107.511549,7,920.717313
-1059.672087,7,920.748555
-1094.762933,5,920.786403
-1098.174937,3,920.802038
-1819.253153,7,920.833238
-1115.004027,2,920.848857
-1129.299045,4,920.87105
-1060.693929,3,920.889082
-1001.200509,6,920.920359
-1144.443684,5,920.951603
-1058.018701,9,921.002481
-1272.709424,3,921.018103
-1307.428717,5,921.049313
-1038.640276,4,921.071508
-1021.481199,6,921.102788
-1558.900652,7,921.13403
-1276.951132,6,921.171821
-1067.434508,6,921.203101
-1121.387807,5,921.234344
-1217.431248,2,921.234344
-2013.072072,2,921.249966
-1880.007278,5,921.28772
-1062.946148,5,921.303373
-1094.474836,4,921.334617
-1043.694807,6,921.372397
-1258.433207,5,921.388054
-1101.947583,6,921.434886
-1015.184085,4,921.450541
-1191.461476,4,921.472698
-1044.733886,6,921.503977
-1041.543999,6,921.535188
-1462.989844,5,921.566466
-1083.536516,6,921.604282
-1048.011445,3,921.619905
-1323.128367,5,921.651145
-1300.479595,7,921.688941
-1197.160159,6,921.720177
-1057.815375,4,921.735799
-1108.261826,5,921.773548
-1233.998054,4,921.789172
-1077.709624,8,921.836037
-1141.284715,6,921.87385
-1043.389764,6,921.905128
-1088.076769,7,921.936371
-1265.181206,9,921.989778
-1062.977686,3,922.005399
-1098.974334,7,922.036645
-1105.079522,9,922.089986
-1528.21972,7,922.136849
-1141.342318,4,922.152505
-1037.429289,2,922.168124
-1480.285751,7,922.205909
-1232.635398,4,922.221566
-1210.944085,6,922.268443
-1656.629207,3,922.274984
-1210.983188,9,922.321884
-1057.288667,3,922.348244
-1063.172644,4,922.359282
-1213.478166,3,922.374936
-1122.867148,7,922.421825
-1204.957566,3,922.437426
-1448.274894,6,922.468664
-1239.4452,7,922.506447
-1253.419769,5,922.537722
-1261.471583,9,922.591161
-1069.20672,7,922.622406
-1120.99734,5,922.653649
-1033.792587,5,922.675773
-1492.358114,8,922.722642
-1257.191954,5,922.753929
-1095.964508,4,922.776044
-1205.279063,7,922.807293
-1015.081969,6,922.838536
-1060.560551,4,922.871207
-1281.126958,8,922.907484
-1160.205967,5,922.938758
-1110.069225,6,922.976537
-1111.995812,7,923.007785
-1069.963879,4,923.03906
-1124.705352,6,923.076807
-1129.162849,5,923.092465
-1128.587753,8,923.139296
-1035.473694,3,923.15495
-1262.823313,6,923.192702
-1241.012058,4,923.223944
-1154.275925,6,923.255218
-1326.092265,8,923.293042
-1495.311887,7,923.33991
-1241.397559,9,923.377692
-1504.746945,6,923.40897
-1108.396377,5,923.440207
-1301.127024,6,923.477964
-1026.442088,5,923.493621
-1201.791011,5,923.524832
-1167.888115,5,923.556108
-1030.28954,7,923.593935
-1065.213206,12,923.656411
-1157.223509,8,923.694224
-1241.771586,3,923.709846
-1097.83901,6,923.7411
-1011.834285,3,923.756712
-1262.022079,5,923.794495
-1705.507483,5,923.825738
-1132.638733,8,923.85697
-1071.344449,6,923.894787
-1007.290951,2,923.910408
-1414.01478,7,923.941649
-1004.883974,2,923.957271
-1093.528071,6,923.995091
-1283.717422,5,924.026333
-1276.498468,8,924.073197
-1091.168304,6,924.095403
-1278.777622,7,924.142235
-1002.085664,4,924.15789
-1304.371583,8,924.211313
-1089.639201,7,924.242587
-1315.68017,7,924.280373
-1212.747002,3,924.965919
-1182.182878,5,924.982065
-1063.052054,5,925.013343
-1169.408718,6,925.044586
-1017.404632,3,925.060201
-1123.129163,5,925.098027
-1339.445106,6,925.129275
-1248.424116,7,925.160532
-1161.243218,2,925.176141
-1522.802439,7,925.213962
-1049.254723,3,925.229584
-1128.545899,5,925.262279
-1068.094982,7,925.300788
-1186.56181,8,925.345379
-1049.829204,10,925.398723
-1196.006971,10,925.461242
-1034.71414,5,925.483338
-1660.054956,7,925.530207
-1253.039614,4,925.545829
-1929.181241,3,925.561451
-1308.584755,7,925.599301
-1358.097558,5,925.630543
-1024.202611,4,925.646164
-1439.72106,6,925.683913
-1332.293426,5,925.715194
-1105.235154,8,925.746405
-1206.142266,11,925.815404
-1099.022881,5,925.846678
-1355.250565,4,925.862299
-1200.245999,7,925.900122
-1065.434637,5,925.915751
-1397.974009,3,925.931363
-1025.059265,5,925.962606
-1289.850142,8,926.015954
-1218.590896,6,926.047229
-1052.803322,7,926.100902
-1031.542968,3,926.116247
-1125.060882,5,926.135943
-1028.512937,6,926.167219
-1300.226054,4,926.20044
-1054.792581,5,926.231717
-1187.968429,4,926.247305
-1253.562014,6,926.285085
-1009.047791,5,926.316346
-1098.136594,5,926.350666
-1014.672606,6,926.384097
-1058.085078,8,926.416387
-1429.148843,8,926.463284
-1063.87043,8,926.501033
-1059.980517,6,926.547898
-1484.461048,6,926.57914
-1020.987715,8,926.616925
-1157.477342,4,926.648134
-1026.197863,3,926.663756
-1046.817697,5,926.685947
-1241.237424,7,926.732846
-1314.819699,7,926.764091
-1106.348435,4,926.786247
-1087.591752,9,926.848736
-1104.632496,6,926.882397
-1009.58447,7,926.917722
-1095.249821,6,926.948929
-1022.653683,5,926.980205
-1197.135049,4,927.002368
-1059.72892,6,927.033612
-1384.117758,4,927.049264
-1385.593808,2,927.064886
-1270.851299,6,927.102638
-1096.160861,3,927.11826
-1075.320012,5,927.14947
-1076.20642,10,927.202874
-1348.008322,8,927.249739
-1024.770828,5,927.280982
-1036.518423,5,927.303112
-1055.204336,5,927.334354
-1251.251875,5,927.372626
-1108.474051,6,927.40332
-1063.657402,4,927.418941
-1193.711545,6,927.450152
-1053.076159,4,927.481428
-1108.012634,6,927.51918
-1000.34123,3,927.534833
-1180.912066,10,927.58817
-1338.452493,11,927.65066
-1050.295595,3,927.666281
-1521.492544,6,927.704102
-1208.79238,7,927.735344
-1385.699264,4,927.766553
-1163.931628,7,927.804337
-1208.746987,7,927.835613
-1029.976416,5,927.866858
-1138.485664,9,927.904638
-1035.417708,6,927.951469
-1135.681399,5,927.982743
-1167.133244,6,928.004873
-1157.909494,7,928.051737
-1552.854352,5,928.08298
-1012.369244,4,928.105176
-1127.456819,5,928.120796
-1202.84562,5,928.152006
-1119.375331,3,928.167659
-1151.936859,7,928.20541
-1165.551315,6,928.236653
-1207.535089,7,928.283549
-1648.711185,2,928.290054
-1340.535058,5,928.321331
-1093.213078,5,928.352574
-1224.434868,5,928.368197
-1036.438422,4,928.390321
-1101.945848,6,928.421602
-1111.487574,5,928.452811
-1080.876711,7,928.490632
-1009.306912,6,928.521878
-1003.827776,7,928.553121
-1003.33618,4,928.584363
-1102.71401,6,928.606525
-1140.980973,7,928.653389
-1546.087112,8,928.691202
-1274.766322,6,928.722448
-1122.045697,6,928.753722
-1143.589627,4,928.784966
-1148.225653,7,928.822717
-1154.457874,8,928.85396
-1465.283701,8,928.907382
-1219.132115,7,928.938625
-1031.889986,3,928.954246
-1209.423308,9,929.007618
-1712.651919,4,929.02324
-1082.288984,10,929.085757
-1014.333629,3,929.092262
-1164.980852,7,929.139129
-1114.953651,2,929.154751
-1480.069116,7,929.192498
-1235.102358,5,929.223745
-1149.139765,6,929.254987
-1120.623742,6,929.286229
-1266.985099,2,929.292735
-1288.244551,4,929.323981
-1063.648543,6,929.355224
-1534.212077,7,929.392972
-1177.218985,10,929.439839
-1204.65386,5,929.471081
-1048.563275,6,929.508834
-1047.915863,10,929.555697
-1226.428727,4,929.593446
-1006.702109,7,929.624692
-1078.903194,5,929.655935
-1011.392277,6,929.693683
-1229.397326,8,929.724963
-1262.45993,8,929.771827
-1062.15465,10,929.825197
-1015.880791,6,929.856439
-1132.127561,6,929.894187
-1005.426173,5,929.925434
-1176.548589,6,929.956676
-1020.357752,4,929.972297
-1137.492552,5,929.994424
-1231.453989,5,930.025671
-1114.387531,7,930.056914
-1141.667113,7,930.109112
-1002.509068,3,930.126494
-1485.583638,4,930.142115
-1044.571417,3,930.157737
-1349.268176,8,930.210112
-1369.374027,5,930.225734
-1047.291195,5,930.256976
-1039.3817,9,930.310349
-1013.479858,7,930.341592
-1201.938627,6,930.372835
-1617.454342,6,930.410586
-1097.987634,6,930.441829
-1142.812117,4,930.45745
-1121.048067,2,930.473071
-1625.43481,3,930.495198
-1188.106245,4,930.510823
-1151.761404,6,930.542067
-1999.663965,6,930.588931
-1153.884182,7,930.626683
-1280.789453,5,931.312489
-1217.021752,8,931.353885
-1036.478976,7,931.397141
-1048.226511,6,931.428387
-1017.98065,9,931.475251
-1022.016968,7,931.513002
-1134.930233,8,931.559867
-1309.056176,7,931.597648
-1448.123582,8,931.644516
-1363.418772,2,931.644516
-1199.313301,8,931.69795
-1095.623495,4,931.713609
-1227.626339,6,931.760439
-1168.026521,5,931.776061
-1149.141609,8,931.832038
-1324.815869,6,931.863313
-1069.7452,6,931.898094
-1034.483101,6,931.929375
-1291.769642,7,931.960582
-1339.125483,6,931.998358
-1179.851362,8,932.045226
-1002.664546,7,932.076468
-1192.721567,6,932.114251
-1757.976462,5,932.14551
-1074.769438,10,932.230119
-1153.631572,6,932.26136
-1197.725628,2,932.276982
-1516.188376,8,932.314733
-1083.361588,5,932.345975
-1097.169286,7,932.383044
-1389.21278,5,932.41487
-1131.225454,4,932.430494
-1125.11265,7,932.477322
-1191.211757,5,932.499516
-1070.505637,6,932.530798
-1056.595983,7,932.577664
-1251.597824,5,932.599785
-1076.907206,8,932.646653
-1058.977898,5,932.662308
-1184.826301,5,932.700057
-1371.307875,2,932.715719
-1110.599423,3,932.731342
-1072.502821,5,932.762581
-1069.558247,6,932.793804
-1024.809354,9,932.83162
-1096.290674,4,932.862862
-1079.904323,9,932.916309
-1026.3492,7,932.947555
-1073.415087,5,932.978763
-1282.063558,9,933.032192
-1482.254535,5,933.047788
-1172.107235,6,933.094646
-1014.345995,7,933.132463
-1136.58688,8,933.17933
-1556.15588,6,933.201479
-1266.267924,9,933.248379
-1573.39954,5,933.279625
-1045.216468,4,933.301787
-1334.036724,7,933.333071
-1201.558451,5,933.36431
-1207.124273,10,933.417717
-1220.482977,7,933.448926
-1043.165834,4,933.480201
-1047.272341,2,933.480201
-1263.676237,7,933.517988
-1173.769359,4,933.543179
-1337.564961,4,933.574456
