#{"t_start": 1638307282.2254782, "env_id": "PathColav3d-v0"}
r,l,t 
-353.158462,170,19044.719257
-295.469953,148,19045.572678
-356.685596,179,19046.348746
-316.604458,167,19047.111493
-311.294293,145,19047.775685
-262.199085,149,19048.436516
-291.175727,173,19049.201272
-301.672763,173,19050.664315
-351.965574,194,19051.528358
-323.79016,172,19052.323211
-285.214587,156,19053.057289
-289.888313,158,19053.759264
-284.479328,145,19054.424821
-403.299343,195,19055.970857
-345.639477,189,19056.83108
-304.999187,186,19057.657764
-343.161285,177,19058.472039
-335.361909,172,19059.200583
-303.25528,162,19060.685488
-291.530562,162,19061.417629
-330.44069,186,19062.286786
-324.993818,160,19063.017115
-304.216237,177,19063.859953
-367.800112,168,19064.647028
-300.048156,163,19066.083172
-305.717719,171,19066.885928
-284.354216,161,19067.601129
-337.700874,181,19068.391007
-303.582157,172,19069.190529
-307.94642,171,19069.960099
-285.773206,169,19071.802385
-247.862937,164,19072.569422
-290.535088,145,19073.236503
-334.020643,166,19074.014591
-293.007637,151,19074.695628
-255.25786,138,19075.320238
-324.989723,173,19076.105066
-336.224589,153,19077.454679
-288.536528,155,19078.148231
-342.843773,173,19078.94145
-446.463124,200,19079.858193
-245.465057,159,19080.559238
-452.300115,229,19081.575102
-258.121641,151,19082.977977
-303.511176,178,19083.790039
-247.519846,153,19084.495862
-314.788307,183,19085.312465
-214.709945,154,19086.002065
-356.556391,174,19086.774487
-240.260972,163,19088.160257
-266.527117,194,19089.036734
-262.887838,155,19089.7374
-256.050559,156,19090.422766
-248.355768,172,19091.18647
-327.622642,179,19092.004811
-303.554623,165,19093.442127
-258.752444,172,19094.237688
-278.207129,166,19095.017314
-314.956539,195,19095.922617
-287.670082,169,19096.689732
-265.321601,169,19097.437789
-286.312277,155,19098.866823
-214.235728,174,19099.624264
-235.596739,173,19100.381787
-315.845807,203,19101.35381
-267.467066,179,19102.140703
-248.225124,157,19102.824451
-287.063205,188,19104.370648
-384.80882,248,19105.51012
-276.130083,206,19106.440484
-228.584752,165,19107.162271
-264.323273,170,19108.116533
-354.193181,193,19109.668695
-352.937983,177,19110.618192
-412.24817,194,19111.503753
-373.566114,207,19112.453987
-299.175194,184,19113.250674
-361.553761,188,19114.769487
-385.390197,190,19115.637775
-265.271385,171,19116.419131
-269.375928,178,19117.241437
-322.939207,200,19118.114587
-311.864202,210,19119.102595
-293.139305,198,19120.69616
-290.051381,176,19121.492317
-362.980412,179,19122.273052
-410.768761,205,19123.224038
-355.605558,188,19124.066668
-252.80743,173,19125.550912
-344.945879,168,19126.321486
-342.270247,169,19127.203892
-329.825694,152,19127.878195
-281.002426,137,19128.496871
-335.303377,158,19129.195488
-369.539402,181,19130.01344
-420.202648,199,19131.68285
-290.637972,176,19132.471112
-407.886213,157,19133.323058
-274.383003,157,19133.981785
-313.311483,135,19134.614255
-452.720085,162,19135.342089
-350.218912,171,19136.813902
-394.733749,185,19137.608214
-419.456543,166,19138.378471
-384.97727,165,19139.142458
-357.917109,143,19139.809043
-478.150795,201,19140.999192
-369.685467,168,19142.441266
-381.933316,187,19143.300037
-363.009215,186,19144.147431
-353.628493,164,19144.8771
-375.595443,162,19145.582304
-386.312927,163,19146.298733
-391.868115,156,19147.67349
-293.465671,157,19148.394802
-345.490091,155,19149.053523
-313.227291,169,19149.832591
-374.181446,175,19150.638593
-385.110195,160,19151.355767
-384.480986,181,19152.861238
-348.964613,180,19153.65093
-363.64585,177,19154.461185
-416.732021,189,19155.304721
-393.972097,195,19156.186213
-443.346591,173,19156.985626
-295.525349,161,19158.419463
-597.403932,305,19159.821078
-388.935621,188,19160.663949
-264.766213,175,19161.439952
-336.004036,150,19162.147682
-304.272116,149,19163.497354
-688.284311,261,19164.619054
-279.905197,154,19165.340128
-318.198755,160,19166.101049
-459.806663,240,19167.587267
-381.240867,155,19168.989837
-534.011476,259,19170.130823
-553.325066,262,19171.270176
-359.506016,201,19172.209228
-451.174766,246,19173.300806
-359.967569,220,19174.960119
-500.082143,266,19176.164108
-285.104353,191,19177.429467
-423.134646,211,19178.404477
-240.968766,166,19179.860999
-385.853011,225,19180.877878
-369.851452,200,19182.247123
-305.856584,214,19183.166933
-406.843748,220,19184.115147
-422.158912,231,19185.838042
-634.431153,254,19187.014196
-528.216644,282,19188.311438
-333.839481,194,19189.154728
-519.270459,274,19191.04967
-250.899025,182,19191.851309
-392.429119,220,19193.167256
-565.359481,251,19194.281745
-249.643765,173,19195.064642
-308.760289,162,19196.486645
-243.198661,177,19197.307931
-250.145109,163,19198.012089
-333.225499,193,19198.860941
-263.777495,173,19199.654469
-349.638887,171,19200.409477
-511.41833,292,19202.388146
-267.35718,178,19203.160469
-253.181321,177,19203.952617
-366.468825,209,19204.887712
-408.32158,227,19205.893183
-460.139817,221,19207.55879
-322.247549,162,19208.3006
-360.678575,198,19209.124295
-427.589518,229,19210.136961
-354.378938,240,19211.176404
-287.665881,160,19212.601134
-286.508264,185,19213.452548
-238.343326,160,19214.191668
-391.214666,187,19215.054796
-343.909043,203,19215.990633
-373.13128,221,19217.690256
-284.734475,167,19218.463863
-328.105683,187,19219.323948
-287.70918,192,19220.199339
-410.563257,201,19221.100798
-393.587631,216,19222.088851
-260.503958,159,19223.495569
-250.245012,157,19224.15801
-322.825977,207,19225.097868
-1004.449629,340,19226.805516
-340.595872,206,19228.422002
-260.464329,197,19229.320815
-291.926523,167,19230.071243
-266.852195,156,19230.784535
-427.055411,198,19231.645639
-320.923399,173,19232.389922
-326.825586,209,19234.000868
-333.733105,182,19234.772939
-542.701585,259,19235.944942
-342.635574,167,19236.760777
-414.078865,202,19237.648776
-306.076313,186,19239.165657
-383.811719,213,19240.103842
-438.261559,208,19240.998273
-420.80572,239,19242.022701
-363.045412,198,19242.930605
-320.935854,201,19244.530152
-231.138187,174,19245.28006
-275.578481,167,19246.034679
-259.982324,166,19246.797314
-505.455995,242,19247.853712
-295.872917,174,19249.330258
-533.456088,245,19250.417873
-280.091,159,19251.132653
-285.081251,167,19251.89024
-336.737618,201,19252.799156
-359.803489,204,19253.718837
-1021.716134,311,19255.713358
-510.856911,272,19256.914991
-482.843292,259,19258.030388
-572.220618,283,19259.989373
-316.351724,220,19261.246953
-471.785673,230,19262.308547
-230.839334,167,19263.040011
-664.451431,262,19264.242568
-663.956098,289,19266.218196
-280.236845,174,19266.983665
-457.894367,239,19268.071797
-482.881474,216,19269.069935
-596.992403,296,19271.063632
-409.569408,213,19272.029067
-261.521859,152,19272.689671
-228.584429,176,19273.477508
-417.849141,221,19274.423436
-563.571007,319,19276.516452
-224.551741,182,19277.338916
-398.083891,218,19278.609523
-558.164932,262,19279.801946
-273.517515,177,19280.605756
-393.061242,235,19282.366444
-375.071785,200,19283.267853
-358.620239,228,19284.25353
-294.136923,183,19285.096952
-313.521159,222,19286.800257
-369.984815,168,19287.558309
-346.184852,198,19288.462035
-466.974246,200,19289.364403
-343.800592,176,19290.171736
-423.097657,256,19292.048284
-322.111699,190,19292.889221
-347.76028,224,19293.936401
-370.285879,195,19294.840672
-374.544326,185,19295.661565
-291.432614,175,19296.476433
-326.434773,220,19298.117685
-382.782402,187,19298.973907
-358.845467,216,19299.955151
-465.255843,248,19301.045649
-470.379344,271,19302.967891
-261.618892,157,19303.682205
-426.621727,199,19304.553165
-313.294,169,19305.304754
-416.152202,232,19306.332495
-394.628626,228,19308.076095
-502.03448,280,19309.312382
-222.966522,157,19309.990298
-660.551772,358,19311.596458
-395.261248,209,19313.235237
-433.995941,231,19314.266028
-428.254471,246,19315.345591
-556.698112,274,19316.568894
-396.305133,239,19317.623062
-483.6316,224,19319.310329
-417.207476,244,19320.443656
-429.582572,243,19321.572051
-360.264189,249,19322.693367
-398.252043,208,19324.305242
-417.313086,240,19325.406016
-467.374892,198,19326.282038
-366.470216,207,19327.181797
-380.398319,211,19328.117568
-221.949855,157,19329.511668
-236.769807,163,19330.26292
-383.810186,192,19331.15541
-296.383945,179,19331.97873
-369.500137,200,19332.866792
-376.084654,193,19334.422733
-372.86521,194,19335.285902
-293.59229,180,19336.077965
-361.417509,213,19337.058529
-325.679409,170,19337.843428
-386.634218,190,19338.735587
-243.657626,150,19340.084909
-267.617418,167,19340.839037
-245.838229,164,19341.565182
-324.814363,174,19342.362251
-301.776154,185,19343.185387
-384.122725,198,19344.093629
-270.62203,172,19345.598048
-438.47824,176,19346.417127
-288.756004,149,19347.083037
-340.226938,192,19347.989595
-344.061111,196,19348.87267
-251.990641,145,19349.539659
-328.812303,170,19351.015575
-274.883441,165,19351.734336
-267.55246,166,19352.483702
-288.34779,165,19353.502163
-282.310883,170,19354.231311
-372.752911,181,19355.055947
-283.170525,174,19356.502163
-325.288502,181,19357.269431
-340.685683,162,19357.988818
-409.730977,180,19358.810352
-308.823983,177,19359.583443
-296.570153,167,19360.321778
-335.371358,168,19361.761055
-357.434376,167,19362.511923
-510.301266,187,19363.671131
-263.810452,154,19364.334898
-288.199707,153,19365.025254
-319.410374,172,19365.794587
-412.557836,188,19367.354907
-340.317773,174,19368.128444
-358.098686,182,19368.958789
-350.429331,166,19369.704012
-305.762079,172,19370.469626
-328.157973,165,19371.193358
-395.688393,157,19372.574554
-420.87777,175,19373.390991
-449.520438,176,19374.188309
-345.335489,180,19374.993433
-387.073638,170,19375.747141
-290.88905,148,19376.428561
-343.573275,165,19377.873683
-473.521842,191,19378.755601
-397.353303,189,19379.606905
-523.532661,195,19380.682976
-352.586109,173,19381.436453
-359.951846,183,19382.923194
-374.498683,183,19383.73535
-367.58339,173,19384.858719
-497.083384,202,19385.743843
-384.704578,200,19386.618974
-362.134362,176,19387.418247
-366.427958,160,19388.810258
-396.263282,211,19389.801064
-289.152065,162,19390.552488
-316.354052,181,19391.34755
-286.46613,172,19392.138211
-322.883775,169,19392.920902
-444.381959,191,19394.461762
-386.96334,199,19395.341519
-290.852022,164,19396.11357
-329.208565,186,19396.959261
-457.621094,174,19397.744701
-344.74341,155,19399.12474
-420.993113,190,19399.995789
-421.772306,199,19400.880877
-378.843458,204,19401.775084
-405.310401,200,19402.670118
-354.780726,172,19403.480605
-343.612048,182,19404.969862
-577.542822,272,19406.225519
-374.284432,182,19407.039305
-392.509176,171,19407.738444
-334.652815,173,19408.513186
-544.419699,168,19409.967135
-362.566877,187,19410.813746
-266.013851,169,19411.549644
-279.666032,171,19412.32461
-268.573678,154,19413.036817
-761.509557,265,19414.166186
-290.048318,187,19415.718714
-333.602405,147,19416.374441
-437.197058,184,19417.218102
-256.281315,160,19417.951883
-384.317409,219,19418.930468
-444.01364,244,19420.749288
-273.079997,171,19421.546
-291.539254,166,19422.386355
-374.653841,221,19423.343998
-545.11688,272,19424.487301
-342.211917,171,19425.930972
-586.643774,252,19427.075576
-255.918841,167,19427.866373
-242.505421,159,19428.613637
-329.878693,170,19429.401147
-362.894575,202,19430.987334
-393.307832,164,19431.710168
-294.438051,172,19432.485254
-380.237195,194,19433.818764
-328.042286,168,19434.586888
-453.058098,214,19435.585446
-379.167712,253,19437.479197
-820.699958,286,19438.764538
-285.712972,195,19439.65608
-466.178986,233,19440.741444
-561.177278,253,19442.560701
-363.954807,204,19443.527329
-520.502932,273,19444.695374
-304.703899,172,19445.550976
-293.026187,184,19446.380536
-701.838636,273,19448.225072
-345.977508,195,19449.114363
-288.630506,184,19449.964043
-582.171348,281,19451.248445
-329.408191,168,19451.991996
-421.700612,192,19453.564541
-358.718412,186,19454.423018
-475.946961,202,19455.351594
-273.055498,164,19456.070862
-364.296581,199,19457.004983
-454.738895,226,19458.714464
-257.675695,154,19459.367983
-402.484129,211,19460.331205
-309.088779,169,19461.564273
-321.750989,177,19462.387422
-423.188603,201,19463.913886
-262.85673,169,19464.624402
-325.352403,170,19465.377352
-394.769624,197,19466.286638
-446.478219,260,19467.446105
-306.911095,188,19468.310282
-387.456871,201,19469.921422
-328.927663,177,19470.729963
-371.361383,184,19471.586125
-405.460491,193,19472.475636
-403.262744,194,19473.594261
-266.682209,169,19474.997306
-304.368876,205,19475.90855
-335.177889,197,19476.808815
-326.105238,167,19477.520031
-279.104617,189,19478.344429
-285.889846,184,19479.170757
-346.712583,208,19480.823497
-287.973604,181,19481.590418
-265.532089,162,19482.314874
-265.136666,176,19483.16257
-396.945718,206,19484.08045
-304.603962,182,19485.565291
-609.417707,296,19486.895944
-260.131628,177,19487.670354
-295.188937,211,19488.624879
-327.25523,201,19489.515132
-425.941535,219,19491.206237
-318.027865,189,19492.070511
-435.071395,196,19492.967469
-411.847142,187,19493.811211
-310.15541,190,19494.64865
-478.976158,249,19496.431013
-355.865061,202,19497.340029
-1007.501886,315,19498.735495
-484.235918,230,19499.714834
-337.174542,180,19501.21624
-354.779001,198,19502.118777
-316.616808,187,19502.990516
-241.031781,181,19503.784794
-453.274588,195,19504.638304
-444.600203,219,19506.330642
-559.152241,232,19507.379989
-419.0103,185,19508.181467
-319.037768,182,19509.002963
-424.349525,188,19509.874859
-615.104933,265,19511.768598
-297.844815,167,19512.551858
-601.612252,234,19513.584807
-367.275579,172,19514.355222
-448.896442,234,19515.424202
-445.72722,205,19516.996247
-433.073833,196,19517.885267
-413.899246,201,19518.809254
-323.883868,176,19519.626204
-343.876864,190,19520.500699
-240.810013,173,19521.273033
-409.444734,216,19522.958855
-358.586142,194,19523.850736
-414.855379,212,19524.815182
-682.851865,273,19525.985986
-369.516555,209,19527.949236
-400.366187,216,19528.940381
-253.525309,176,19529.747386
-322.907183,187,19530.662811
-440.330125,209,19531.620096
-565.559014,300,19533.612272
-388.130575,190,19534.501478
-404.649961,196,19535.376858
-313.660141,180,19536.18472
-269.616681,167,19536.892142
-324.771125,173,19537.700824
-286.999264,176,19539.200775
-257.202979,184,19540.05291
-379.438533,197,19540.959966
-499.899691,235,19542.023316
-305.359238,179,19542.804258
-437.078966,225,19544.532134
-440.918064,203,19545.40363
-471.378634,229,19546.408503
-699.877394,312,19547.877735
-415.769968,205,19549.425575
-454.5854,203,19550.320299
-296.017544,176,19551.238889
-424.749542,170,19552.024014
-406.490876,198,19552.925516
-362.788256,172,19553.701179
-378.092719,190,19555.217496
-407.595397,207,19556.130395
-361.218192,166,19556.858076
-332.229337,165,19557.588108
-625.926952,263,19558.779623
-323.639352,194,19560.361131
-285.619857,178,19561.152585
-330.626395,186,19562.02729
-371.843653,194,19562.918302
-415.914973,193,19563.783986
-426.216181,156,19564.491755
-394.685839,183,19565.994819
-366.400483,189,19566.836143
-453.437841,188,19567.682649
-385.816176,201,19568.582354
-515.752978,240,19569.684798
-291.776682,165,19571.141995
-393.273349,177,19571.96699
-445.048303,177,19572.772753
-422.652908,189,19573.70454
-420.363224,208,19574.816809
-315.208627,176,19576.402144
-357.745878,175,19577.201812
-274.747603,155,19577.919096
-402.548684,204,19578.827555
-374.395793,176,19579.651468
-404.645805,193,19580.54848
-350.888517,185,19582.092463
-372.8426,185,19582.929601
-434.870278,202,19583.861848
-357.19077,177,19584.629462
-427.084828,195,19585.504548
-411.779089,190,19587.058292
-336.834614,175,19587.851588
-345.599612,175,19588.628647
-465.356162,189,19589.486674
-261.218057,151,19590.150521
-356.827685,165,19590.932335
-314.636149,174,19592.442444
-784.829695,252,19593.525861
-408.418839,177,19594.331625
-393.508552,173,19595.099881
-384.666222,156,19595.7932
-410.66972,179,19596.616948
-350.958162,155,19598.010088
-383.646732,155,19598.730186
-363.659234,164,19599.482193
-412.816044,171,19600.247515
-352.44201,170,19601.003778
-346.567411,170,19601.789362
-429.448964,169,19603.254169
-418.496404,155,19603.96334
-407.335134,165,19604.688177
-505.581407,169,19605.448477
-406.145125,177,19606.264419
-362.478379,157,19606.986862
-577.652057,161,19608.412793
-347.539574,149,19609.091359
-444.930052,174,19609.856652
-441.868795,174,19610.645827
-510.974163,192,19611.848061
-648.608188,216,19612.816713
-497.43398,164,19614.22502
-440.790351,176,19615.007708
-485.414129,180,19615.83897
-511.16005,159,19616.575763
-368.032428,158,19617.314115
-385.87858,159,19618.050387
-352.484471,145,19619.362271
-433.106041,148,19620.008146
-407.286754,172,19620.783744
-339.639251,172,19621.551705
-356.206125,160,19622.262837
-318.641192,152,19622.950893
-300.653918,157,19623.642973
-1053.471842,257,19625.613126
-483.288209,193,19626.488731
-331.129548,157,19627.192404
-506.838264,178,19627.991546
-437.05122,176,19628.801048
-491.408472,190,19630.359615
-420.392064,175,19631.137763
-321.85466,153,19631.836017
-306.694706,163,19632.585086
-503.67622,185,19633.380207
-435.555334,180,19634.195255
-332.10431,155,19635.595821
-475.484065,190,19636.424018
-316.846659,166,19637.156422
-405.853423,182,19638.103897
-428.862071,181,19638.912461
-1010.986983,206,19639.846584
-492.570396,186,19641.353277
-423.418051,168,19642.135631
-356.492098,161,19642.849327
-347.472202,169,19643.597296
-378.747025,167,19644.352815
-1145.561447,194,19645.885246
-288.365506,155,19646.5362
-436.807621,192,19647.372879
-1110.289215,188,19648.197285
-400.756769,179,19648.988873
-362.600137,164,19649.734996
-273.740342,164,19651.194522
-369.896014,175,19651.968983
-347.704117,176,19652.782086
-518.530134,183,19653.620846
-341.791526,178,19654.423481
-364.140886,163,19655.167559
-403.49072,178,19656.655677
-379.628732,164,19657.40373
-426.498596,172,19658.210044
-455.82248,187,19659.071639
-426.891003,182,19659.909374
-484.767682,199,19660.86158
-458.379244,186,19662.352833
-366.585662,153,19663.009763
-391.089175,175,19663.763905
-425.576878,174,19664.524681
-456.910797,188,19665.351887
-376.493981,169,19666.103639
-473.909366,167,19667.532585
-479.429661,192,19668.360136
-570.59416,194,19669.217028
-405.757218,160,19669.923669
-362.528164,164,19670.915063
-465.251877,172,19671.711328
-380.767705,151,19673.133598
-420.555375,168,19673.872167
-387.980867,160,19674.63764
-458.518697,178,19675.434694
-476.804292,179,19676.473839
-456.286893,174,19677.270211
-328.374777,167,19678.752316
-495.431797,192,19679.603263
-375.952012,172,19680.389006
-398.607313,173,19681.304129
-393.294069,176,19682.115878
-447.220888,187,19683.696765
-409.960876,177,19684.505128
-395.902621,165,19685.257621
-442.245459,180,19686.187968
-444.328484,186,19687.047251
-405.935074,171,19687.831221
-486.464569,196,19689.412868
-507.104047,193,19690.28365
-390.411522,159,19691.015058
-403.583206,173,19691.81349
-425.26718,181,19692.644407
-300.79945,166,19693.422276
-375.079742,161,19694.842951
-410.437059,186,19695.679242
-368.045098,163,19696.438999
-438.597458,197,19697.326896
-343.645151,164,19698.08611
-377.720675,179,19698.899893
-299.451168,167,19700.363496
-458.737193,184,19701.219197
-373.605735,165,19702.430718
-433.513301,196,19703.300693
-357.542294,179,19704.090917
-320.463866,177,19704.918963
-385.761279,189,19706.42806
-349.384459,183,19707.259187
-283.596547,163,19708.012669
-405.188942,186,19708.954611
-409.347624,196,19709.85041
-559.604164,221,19711.560564
-406.417258,180,19712.70294
-371.314232,185,19713.548214
-375.732254,188,19714.398654
-354.728649,185,19715.22656
-462.073836,202,19716.825746
-383.995972,186,19717.66849
-342.854116,177,19718.448132
-374.656574,160,19719.166325
-501.210066,200,19720.055036
-468.983175,190,19720.900778
-275.02712,160,19722.288371
-424.183173,195,19723.144909
-489.557589,214,19724.091595
-334.603589,177,19724.883708
-471.507492,184,19725.700224
-598.66142,204,19727.284429
-322.691753,166,19727.968873
-508.736327,225,19729.010769
-403.992351,203,19729.944521
-344.434283,166,19730.69637
-492.547536,246,19731.773727
-395.531559,192,19733.332071
-440.275592,187,19734.176097
-447.121424,216,19735.131041
-313.886484,163,19735.844281
-329.80469,173,19736.638587
-310.79629,165,19738.082923
-500.024534,201,19739.014805
-279.452533,155,19739.714974
-385.174491,189,19740.581285
-486.060812,198,19741.503583
-434.281481,219,19742.503943
-419.212383,196,19744.08027
-368.035775,186,19744.886249
-599.019036,246,19746.001276
-380.510774,196,19746.848752
-630.295094,260,19748.679581
-451.563255,208,19749.629623
-455.890714,206,19750.547628
-399.22016,202,19751.434906
-559.671079,225,19752.422147
-391.211716,202,19754.056127
-707.028618,260,19755.236775
-407.526625,234,19756.242036
-339.312409,169,19757.260846
-331.860183,208,19758.21544
-762.586987,343,19760.399132
-470.301166,197,19761.520949
-465.886208,221,19762.512904
-429.39933,217,19763.534482
-334.886133,195,19765.113903
-741.92932,277,19766.376833
-659.13212,276,19767.631633
-802.445171,288,19768.821345
-486.351854,219,19770.471034
-576.904047,227,19771.504452
-567.332001,213,19772.428248
-404.830968,191,19773.305772
-538.511904,235,19774.348864
-472.981581,202,19775.894779
-602.638558,251,19776.990173
-476.556507,218,19778.128302
-692.571323,283,19779.424887
-461.528442,217,19781.077668
-602.517238,224,19782.052977
-426.30413,200,19782.936328
-483.257025,203,19783.842531
-481.744205,200,19784.759924
-521.020813,199,19786.309013
-468.948981,202,19787.237007
-455.523684,174,19788.016323
-516.976766,201,19789.23839
-765.558865,273,19790.43646
-367.258475,162,19791.8468
-1001.679614,315,19793.225081
-820.248761,253,19794.336403
-444.566698,171,19795.079036
-636.154998,240,19796.829563
-777.751884,245,19797.910108
-943.244571,289,19799.172794
-1002.226311,320,19800.553421
-485.998723,197,19802.188776
-408.83181,179,19802.9718
-847.131978,303,19804.311105
-662.898131,253,19805.486994
-485.134678,199,19806.384581
-631.965941,208,19807.978603
-476.347625,181,19808.788368
-502.634765,171,19809.489664
-352.070964,157,19810.222226
-457.375101,174,19811.032835
-571.672389,197,19812.748953
-384.839275,156,19813.474043
-480.645857,180,19814.30302
-338.259264,142,19815.000708
-484.317376,180,19815.829083
-495.661564,193,19816.708607
-502.536024,178,19818.545667
-439.722573,181,19819.374322
-443.273885,178,19820.186735
-634.158232,212,19821.14117
-352.466032,153,19821.857082
-461.980335,166,19822.998805
-710.967679,226,19824.700931
-419.412063,168,19825.468061
-529.883104,172,19826.267422
-488.520185,162,19827.030522
-579.055935,200,19827.880862
-485.877505,158,19828.59341
-645.087794,182,19830.106733
-375.801673,159,19830.810606
-436.684024,167,19831.528727
-557.211059,203,19832.431936
-588.786392,211,19833.373934
-552.129284,195,19834.916496
-346.373421,153,19835.597703
-523.980852,182,19836.435909
-416.973575,178,19837.217372
-551.866063,204,19838.341551
-625.167428,225,19839.352061
-430.466918,154,19840.729094
-477.662922,185,19841.569658
-464.48648,161,19842.297136
-380.017799,160,19843.005509
-491.374671,164,19843.745552
-509.802538,192,19844.608567
-318.995686,148,19845.951132
-400.185895,182,19846.752408
-454.56659,172,19847.555984
-545.902891,198,19848.447685
-401.767043,166,19849.203925
-428.221577,154,19849.916158
-523.563411,202,19851.518107
-506.033729,190,19852.386741
-525.250324,201,19853.262036
-435.321587,182,19854.112168
-322.818839,163,19854.8786
-351.066254,146,19856.248423
-527.9448,182,19857.076833
-328.453832,156,19857.770185
-475.611129,191,19858.624554
-495.244738,186,19859.467908
-487.140377,184,19860.293066
-433.4341,164,19861.709845
-444.251898,162,19862.437297
-409.500649,164,19863.172213
-650.388343,208,19864.116856
-409.454326,154,19864.825262
-499.531089,186,19865.671557
-388.149147,156,19867.082747
-499.190043,172,19867.861978
-470.041993,165,19868.617649
-540.48141,187,19869.479517
-580.996353,192,19870.368885
-470.79381,179,19871.128427
-349.56697,156,19872.535267
-600.607271,198,19873.406167
-392.767266,157,19874.432102
-377.766566,166,19875.201318
-375.985575,147,19875.876282
-408.035883,161,19876.616793
-466.022618,188,19878.118367
-426.262716,170,19878.905877
-435.587368,160,19879.634493
-360.40325,162,19880.385016
-602.57989,196,19881.294071
-460.958695,169,19882.092115
-423.066695,163,19883.507763
-391.93963,153,19884.185428
-541.669109,172,19885.426785
-508.246913,171,19886.204072
-637.02551,193,19887.060335
-307.265317,151,19887.761817
-492.660649,168,19889.423707
-556.81326,193,19890.297176
-665.52501,219,19891.385463
-408.175942,164,19892.139564
-430.150435,175,19892.938434
-421.658947,155,19893.672825
-1004.213682,222,19895.368859
-436.833706,147,19896.03559
-504.09896,168,19896.780896
-1031.987604,208,19897.698111
-422.774744,150,19898.367001
-447.291953,163,19899.083982
-317.081685,150,19900.451812
-383.665523,158,19901.177369
-386.078304,151,19901.88801
-524.199118,190,19902.728047
-366.786741,168,19903.498303
-596.218787,183,19904.310669
-424.66043,161,19905.962794
-540.993222,192,19906.796143
-342.120286,145,19907.451811
-423.465135,164,19908.182798
-470.822048,190,19909.047526
-512.534827,188,19909.886734
-425.057353,162,19911.335555
-486.320876,180,19912.168006
-356.066154,150,19912.841152
-684.438403,200,19913.742277
-406.452662,165,19914.468426
-387.599668,161,19915.19459
-424.953729,166,19916.639838
-466.433111,173,19917.439889
-508.486566,182,19918.210114
-459.605497,166,19918.980629
-499.326417,181,19919.804551
-380.799827,145,19920.470166
-477.192377,175,19921.980731
-448.438035,167,19922.751426
-591.349295,183,19923.584442
-421.46794,154,19924.306184
-510.374382,184,19925.122755
-657.550128,190,19926.741611
-895.572562,234,19927.788299
-471.004436,167,19928.579221
-556.265011,181,19929.386283
-471.946389,159,19930.104166
-530.581927,179,19930.883999
-402.775321,148,19932.247451
-564.95013,174,19933.045311
-373.823749,159,19933.762312
-348.81345,150,19934.468518
-552.622509,193,19935.323531
-453.097645,167,19936.080023
-341.846217,153,19937.470767
-445.685616,154,19938.1413
-444.512139,167,19938.904511
-338.339634,144,19939.579382
-521.295978,192,19940.457879
-394.465999,158,19941.157139
-374.913811,159,19941.895314
-461.440944,171,19943.359617
-502.305498,159,19944.065446
-395.538406,156,19945.185333
-476.299621,187,19946.008655
-399.433606,173,19946.775088
-345.434196,145,19947.411765
-381.622081,162,19948.855
-437.724675,170,19949.610389
-418.607661,176,19950.414968
-488.684774,169,19951.175854
-476.576699,172,19951.923728
-424.342699,159,19952.623959
-378.068429,154,19954.002755
-490.535496,171,19954.760754
-442.732264,171,19955.5248
-447.395304,163,19956.263785
-447.748169,163,19956.988374
-414.644899,155,19957.691128
-479.926353,167,19959.265837
-388.917108,152,19959.910522
-458.200817,164,19960.654288
-348.948647,150,19961.316999
-399.951468,154,19962.032601
-415.853583,150,19962.729565
-488.858469,162,19963.463995
-1001.443486,227,19965.178709
-545.844814,182,19965.995417
-502.087602,171,19966.733747
-501.32089,169,19967.514813
-485.579164,146,19968.147494
-568.052405,181,19968.949956
-547.874982,177,19970.455991
-506.000202,163,19971.21098
-495.649421,157,19971.936112
-505.810011,168,19972.717822
-354.059678,133,19973.311451
-566.628847,168,19974.077742
-375.209298,147,19975.45597
-508.317779,161,19976.200837
-497.183908,171,19976.934278
-438.309424,150,19977.640379
-418.930221,146,19978.316785
-348.423837,148,19978.950662
-430.313187,154,19979.655323
-383.256923,147,19981.031523
-529.20842,194,19981.911155
-450.878424,166,19982.656174
-420.75462,157,19983.343767
-515.503678,164,19984.215548
-425.427832,158,19984.960484
-332.563544,137,19986.242533
-440.915755,158,19986.953912
-380.236236,160,19987.676728
-535.07826,188,19988.498738
-682.314557,193,19989.495312
-341.950076,146,19990.151587
-488.847703,170,19991.586353
-474.059354,170,19992.326097
-386.102628,156,19993.015718
-565.885577,193,19993.852009
-507.55216,181,19994.667413
-397.746051,162,19995.384238
-293.049057,134,19996.675112
-609.682151,197,19997.534906
-381.656897,157,19998.216471
-351.76722,166,19998.978748
-389.891667,159,19999.687368
-426.844904,164,20000.432575
-498.100615,185,20002.195524
-338.281136,139,20002.832713
-401.38941,150,20003.494601
-694.406508,189,20004.369971
-306.227379,139,20004.958609
-383.335643,156,20005.661704
-380.394619,166,20006.408018
-490.895058,170,20007.845376
-445.84276,167,20008.543602
-539.62547,181,20009.366336
-440.310847,172,20010.162651
-479.372083,168,20010.896272
-387.03458,151,20011.590716
-458.499892,164,20013.030682
-314.31832,144,20013.685699
-367.506763,148,20014.370597
-445.850083,160,20015.124485
-408.120535,155,20015.845421
-442.094736,160,20016.576734
-332.28221,148,20017.943151
-362.205599,162,20018.71489
-408.91952,158,20019.448325
-335.093741,151,20020.142419
